timestamp,open,high,low,close,volume
2025-10-11 16:40:00,3817.01593934,3822.81102204,3817.01593934,3822.61065252,6.976034238387375e+19
2025-10-11 16:41:00,3822.55370852,3822.55370852,3821.03026878,3821.03026878,1.8181067891318985e+19
2025-10-11 16:42:00,3821.03023837,3821.77325601,3821.0291427,3821.77325601,8.571772770987508e+18
2025-10-11 16:43:00,3821.77289064,3821.77289064,3821.77289064,3821.77289064,4203991734805946.0
2025-10-11 16:44:00,3821.78358727,3821.78358727,3818.66986341,3818.66986341,3.6021769462809936e+19
2025-10-11 16:45:00,3818.53376303,3818.53376303,3815.40702995,3815.40934273,3.906351877039619e+19
2025-10-11 16:46:00,3815.51730336,3818.42522459,3815.51730336,3818.09106483,3.918781548614662e+19
2025-10-11 16:47:00,3818.08929818,3819.41949102,3818.08929818,3819.41949102,1.5390045681715577e+19
2025-10-11 16:48:00,3819.55551913,3822.68357254,3819.55551913,3822.67331162,3.769117635928243e+19
2025-10-11 16:49:00,3822.67266525,3822.67266525,3822.67266525,3822.67266525,7435447411244272.0
2025-10-11 16:50:00,3822.80923825,3824.54452314,3822.80923825,3824.54452314,2.1537398288679137e+19
2025-10-11 16:51:00,3824.72760093,3825.55289929,3824.72760093,3825.55289929,1.1619333136399313e+19
2025-10-11 16:52:00,3825.55254355,3825.55517396,3825.54743955,3825.54743955,1.6275646320094458e+17
2025-10-11 16:53:00,3825.54149032,3828.96485071,3825.54149032,3828.95516494,3.960105745370652e+19
2025-10-11 16:55:00,3829.05965622,3829.26725021,3829.05965622,3829.26690228,3.5969197330429537e+18
2025-10-11 16:56:00,3829.26692623,3829.26692623,3829.25945601,3829.26033479,1.0083099690062122e+17
2025-10-11 16:57:00,3829.19354423,3829.19354423,3827.52003915,3827.52003915,2.0050607769747608e+19
2025-10-11 16:58:00,3827.4769455,3827.4769455,3823.65292978,3823.65292978,4.457279476438398e+19
2025-10-11 16:59:00,3823.51636941,3823.51636941,3823.44919448,3823.44920679,2.344255209874866e+18
2025-10-11 17:00:00,3823.51531564,3828.42272993,3823.51531564,3828.42272993,5.729084868312096e+19
2025-10-11 17:01:00,3828.42185169,3828.42185169,3827.62345051,3827.62345051,9.212338755099039e+18
2025-10-11 17:02:00,3827.65747085,3828.29170358,3827.65747085,3828.29170358,7.697535496282087e+18
2025-10-11 17:03:00,3828.30303785,3829.03071597,3823.85739126,3823.85739126,6.814092468657536e+19
2025-10-11 17:04:00,3823.78796402,3823.78796402,3819.17864041,3819.23007941,5.451187091779766e+19
2025-10-11 17:05:00,3819.28484656,3824.95362153,3819.28484656,3824.95362153,6.5933862698038215e+19
2025-10-11 17:06:00,3824.96229737,3824.96229737,3824.36988542,3824.48889905,8.304564237818248e+18
2025-10-11 17:07:00,3824.55243602,3830.69799109,3824.55243602,3830.69799109,7.1528298889108414e+19
2025-10-11 17:08:00,3830.81183804,3833.70760717,3830.81183804,3832.69339321,5.045890644060248e+19
2025-10-11 17:09:00,3832.6788696,3832.6788696,3832.67844634,3832.67844634,1.9064944724136154e+17
2025-10-11 17:10:00,3832.76510542,3835.26379301,3832.76510542,3834.04274944,4.861607596569063e+19
2025-10-11 17:11:00,3834.09526901,3836.82910728,3834.09526901,3836.82910728,4.143242018150468e+19
2025-10-11 17:12:00,3836.80530898,3836.80530898,3835.6235391,3835.97887328,2.576077024826352e+19
2025-10-11 17:13:00,3835.60204519,3836.54601708,3835.60204519,3836.54601708,2.179405786308019e+19
2025-10-11 17:14:00,3836.45114235,3836.45114235,3835.91288865,3835.91288865,1.0451081032602444e+19
2025-10-11 17:15:00,3835.88600867,3835.88600867,3833.29955813,3833.29955813,3.5953190605786874e+19
2025-10-11 17:16:00,3833.29794285,3836.2586614,3833.29794285,3836.2586614,4.175114426210145e+19
2025-10-11 17:17:00,3836.2587012,3836.25953868,3833.87869202,3833.87869202,3.4415887772365517e+19
2025-10-11 17:18:00,3833.75674465,3833.75674465,3830.19678923,3830.30267121,4.694567892549061e+19
2025-10-11 17:19:00,3830.49462614,3831.87169361,3830.49462614,3831.87169361,1.911516150804584e+19
2025-10-11 17:20:00,3832.02604464,3833.40962931,3832.02604464,3833.40962931,1.9758437802017202e+19
2025-10-11 17:21:00,3833.44013495,3838.09954101,3833.44013495,3836.69173604,9.39678944302667e+19
2025-10-11 17:22:00,3836.82441701,3838.86449716,3836.82441701,3838.86449716,3.588136078932499e+19
2025-10-11 17:23:00,3838.92442784,3840.62167415,3838.92442784,3840.62167415,2.325820728793321e+19
2025-10-11 17:24:00,3840.7441899,3841.1164105,3840.30096348,3840.30096348,1.6717924596299387e+19
2025-10-11 17:25:00,3840.79057229,3841.63780171,3840.76223763,3841.63780171,1.8209761847771451e+19
2025-10-11 17:26:00,3841.70980388,3844.06921031,3841.70980388,3844.06921031,3.1483622462909755e+19
2025-10-11 17:27:00,3844.06848341,3844.06848341,3843.15397954,3843.15397954,1.1542264117107851e+19
2025-10-11 17:28:00,3843.06490581,3843.06490581,3842.6125928,3842.6125928,6.904324918096784e+18
2025-10-11 17:29:00,3841.91417411,3841.91417411,3839.24936118,3839.25257947,4.3183956641095205e+19
2025-10-11 17:30:00,3839.14798634,3839.14798634,3835.12546783,3835.12546783,5.300369697903536e+19
2025-10-11 17:31:00,3835.12384095,3835.9222353,3835.12384095,3835.92222751,1.0275175041965976e+19
2025-10-11 17:32:00,3836.1289244,3837.87386334,3836.1289244,3837.32602303,3.2327364349409677e+19
2025-10-11 17:33:00,3837.50886163,3838.28954795,3837.50886163,3837.9982084,1.610120263545381e+19
2025-10-11 17:34:00,3837.87626181,3837.87626181,3832.62238752,3833.11479417,7.537671715923134e+19
2025-10-11 17:35:00,3833.23669921,3834.17878177,3833.23669921,3833.99116363,1.6074442460627937e+19
2025-10-11 17:36:00,3833.86919448,3833.86919448,3828.85088088,3828.85281136,6.260487386446212e+19
2025-10-11 17:37:00,3828.78671771,3828.78671771,3824.11311369,3824.11311369,5.592888429609582e+19
2025-10-11 17:38:00,3824.11314836,3824.11315199,3822.09000838,3822.09000838,2.95469528111823e+19
2025-10-11 17:39:00,3822.09002533,3822.09003147,3821.41237351,3821.41237351,1.0340566077498483e+19
2025-10-11 17:40:00,3821.38489805,3821.38489805,3819.2513168,3819.25842198,3.1091192954302874e+19
2025-10-11 17:41:00,3818.8052511,3819.01006565,3818.8052511,3819.01006565,7.593873500120407e+18
2025-10-11 17:42:00,3819.01460264,3819.46384604,3819.01460264,3819.46384604,5.234887702868771e+18
2025-10-11 17:43:00,3819.46384601,3821.09867438,3819.46384601,3821.09867438,1.910591933637746e+19
2025-10-11 17:44:00,3821.10777681,3822.18494068,3821.10777681,3822.18494068,1.2483633091611523e+19
2025-10-11 17:45:00,3822.37142349,3823.83041584,3822.37142349,3823.83041584,1.890229802110996e+19
2025-10-11 17:46:00,3823.83155079,3823.89828324,3822.35544299,3822.35544299,1.8559578531141464e+19
2025-10-11 17:47:00,3822.35537676,3822.35537676,3819.63261635,3819.63261635,3.133840069306067e+19
2025-10-11 17:48:00,3819.66437164,3822.15680262,3819.66437164,3822.15680262,3.200868031948753e+19
2025-10-11 17:49:00,3822.15848221,3822.15848221,3822.15835382,3822.15835382,2.078495597311672e+16
2025-10-11 17:50:00,3822.15836592,3822.36431499,3822.15836592,3822.36431499,2.383409215808137e+18
2025-10-11 17:51:00,3822.39597147,3822.40501039,3822.39597147,3822.40501039,4.7091010344391315e+17
2025-10-11 17:52:00,3822.40089861,3823.36289577,3822.40089861,3823.36288915,1.1177337150560713e+19
2025-10-11 17:53:00,3823.49860612,3825.91033356,3823.49860612,3825.90644325,3.042599211928019e+19
2025-10-11 17:54:00,3825.9063948,3829.37470929,3825.9063948,3829.37470929,3.999417256589573e+19
2025-10-11 17:55:00,3829.37024138,3829.37024138,3829.37023329,3829.37023329,5.156599881745368e+16
2025-10-11 17:56:00,3829.3713546,3829.51175137,3829.3713546,3829.51175137,1.6295060013912934e+18
2025-10-11 17:57:00,3829.37559778,3829.37559778,3826.01666435,3827.5576546,5.802163152177585e+19
2025-10-11 17:58:00,3827.55766079,3827.55766669,3827.55766079,3827.55766669,139156985332900.0
2025-10-11 17:59:00,3827.55767436,3827.58921309,3827.55744365,3827.58921309,3.6859107888924954e+17
2025-10-11 18:00:00,3827.55288075,3827.55288075,3826.46739948,3826.46739948,1.2924977659928674e+19
2025-10-11 18:01:00,3826.36972308,3826.36972308,3825.34046034,3826.08553092,2.1651046018962817e+19
2025-10-11 18:02:00,3826.22892103,3826.26568844,3826.22892103,3826.26568844,2.0753633950198618e+18
2025-10-11 18:03:00,3826.27022316,3826.33420468,3826.27022316,3826.33420468,7.89359794467306e+17
2025-10-11 18:04:00,3826.33421058,3826.33875625,3826.02700005,3826.05163827,3.930957851321145e+18
2025-10-11 18:05:00,3826.02646925,3826.03309115,3823.32339103,3823.32339103,3.1610160397524406e+19
2025-10-11 18:06:00,3823.32339724,3823.32339724,3819.78741205,3820.8838617,5.332110580507023e+19
2025-10-11 18:07:00,3820.9157228,3824.50640553,3820.9157228,3824.50640553,4.168033274704242e+19
2025-10-11 18:08:00,3824.66329217,3824.91361506,3824.66329217,3824.91361506,4.69949238220267e+18
2025-10-11 18:09:00,3824.91257093,3824.91313813,3824.88674233,3824.88674233,3.2335660698844486e+17
2025-10-11 18:10:00,3824.71974845,3824.71975433,3824.69768544,3824.69769161,2.1830815015944453e+18
2025-10-11 18:11:00,3824.58123356,3824.58123356,3822.51256052,3822.51256837,2.5175361119162003e+19
2025-10-11 18:12:00,3822.50891729,3822.50891729,3822.50891729,3822.50891729,4.2000000160465176e+16
2025-10-11 18:13:00,3822.50894999,3822.50894999,3822.48895622,3822.48895622,2.3037599686211904e+17
2025-10-11 18:14:00,3822.48867647,3822.48868237,3821.96282328,3821.96282948,6.053357406000303e+18
2025-10-11 18:15:00,3821.97442628,3821.98329762,3821.97442628,3821.97997842,3.033380243854084e+17
2025-10-11 18:16:00,3821.97817246,3822.01706052,3821.97817246,3822.01706052,4.68022687578708e+17
2025-10-11 18:17:00,3822.01706642,3823.40363537,3822.01706642,3823.40363537,1.5942849772440535e+19
2025-10-11 18:18:00,3823.40364157,3823.78433855,3822.67700609,3823.76333356,2.1409728430470267e+19
2025-10-11 18:19:00,3823.65810991,3826.05835565,3823.65810991,3826.05835565,2.8968318818017202e+19
2025-10-11 18:20:00,3826.02668389,3826.02668389,3822.40296141,3822.40296141,4.221259703864365e+19
2025-10-11 18:21:00,3822.40296761,3822.40296761,3822.37773786,3822.37779982,2.9108792514630445e+17
2025-10-11 18:22:00,3822.51425409,3824.73831831,3822.51425409,3824.73831831,2.7234082503765074e+19
2025-10-11 18:23:00,3824.70666775,3824.70666775,3822.7575069,3822.7575069,2.287196773943651e+19
2025-10-11 18:24:00,3822.72564487,3822.72567141,3820.26413464,3820.26413464,2.8771186403116925e+19
2025-10-11 18:25:00,3820.23394843,3820.23394843,3820.04967851,3820.04967851,2.472263941684164e+18
2025-10-11 18:26:00,3820.10559347,3820.62167859,3820.10559347,3820.62167859,6.588769281210099e+18
2025-10-11 18:27:00,3820.7285961,3822.68015299,3820.7285961,3822.68015299,2.3698969683301544e+19
2025-10-11 18:28:00,3822.68043159,3822.68270358,3822.67477533,3822.67477533,1.206385414251337e+17
2025-10-11 18:29:00,3822.61859511,3822.61859511,3821.7557854,3821.7557854,1.0976650230552363e+19
2025-10-11 18:30:00,3821.72393264,3821.72393264,3820.58187109,3820.58187109,1.3525048028177959e+19
2025-10-11 18:31:00,3820.58121696,3820.58121696,3819.48229136,3819.48229136,1.2716419953399503e+19
2025-10-11 18:32:00,3819.48229723,3819.4842981,3817.44158657,3817.44158657,2.3907730052083986e+19
2025-10-11 18:33:00,3817.310268,3817.310268,3817.14002983,3817.25911134,5.077429753005789e+18
2025-10-11 18:34:00,3817.2592433,3817.80864399,3817.2592433,3817.80864399,6.358674227783615e+18
2025-10-11 18:35:00,3817.80946066,3818.54296464,3817.51902783,3818.54296464,1.5218002435666336e+19
2025-10-11 18:36:00,3818.57466318,3822.67205767,3818.57466318,3820.53034718,7.232061595680523e+19
2025-10-11 18:37:00,3820.41528284,3820.41528284,3817.88555971,3817.88556157,3.0588690740166636e+19
2025-10-11 18:38:00,3817.87193012,3823.18556064,3816.98379892,3823.18555438,8.206466043002182e+19
2025-10-11 18:39:00,3823.21735597,3823.30350583,3823.21735597,3823.30135455,1.3832294045984476e+18
2025-10-11 18:40:00,3823.36610761,3826.85227553,3823.36610761,3826.85227553,4.111204642219772e+19
2025-10-11 18:41:00,3826.92405176,3828.13775721,3826.92405176,3828.02567671,1.8678592665847964e+19
2025-10-11 18:42:00,3828.09370631,3828.09370631,3827.92621224,3827.93665721,3.778023636404572e+18
2025-10-11 18:43:00,3827.93014786,3827.93014786,3827.93014786,3827.93014786,1.0000000038260194e+17
2025-10-11 18:44:00,3827.92058172,3827.92058172,3825.97858379,3825.97858379,2.3910749582098985e+19
2025-10-11 18:46:00,3825.96018011,3825.96018011,3823.28402594,3823.28402594,3.163680529948196e+19
2025-10-11 18:47:00,3823.19970508,3823.19970508,3820.75382814,3820.75398117,3.1455769163039953e+19
2025-10-11 18:48:00,3820.76501078,3820.77133829,3820.34964878,3820.34964878,5.448625383101985e+18
2025-10-11 18:49:00,3820.38128686,3821.75267978,3820.38128686,3821.75189392,1.7666555364279878e+19
2025-10-11 18:50:00,3821.7519326,3823.31167009,3821.7519326,3823.31167009,1.9362052200608276e+19
2025-10-11 18:51:00,3823.3116823,3823.31168805,3823.2025924,3823.2025924,1.3550047038165343e+18
2025-10-11 18:53:00,3823.11457377,3823.11457377,3823.08138301,3823.08138301,1.505287693958589e+18
2025-10-11 18:54:00,3822.97201714,3822.97201714,3821.52867743,3821.52946193,1.9298978282063475e+19
2025-10-11 18:55:00,3821.49782879,3821.49782879,3820.63745859,3820.63745859,1.1086656197062873e+19
2025-10-11 18:56:00,3820.6374586,3820.6374586,3820.20129352,3820.20157768,5.426038195172837e+18
2025-10-11 18:57:00,3820.20181176,3820.20181176,3820.20181176,3820.20181176,2908857680951971.0
2025-10-11 18:58:00,3820.17229446,3820.17229446,3819.80999117,3819.80999117,4.878108570667009e+18
2025-10-11 18:59:00,3819.87342872,3819.87342872,3819.87342872,3819.87342872,7.915216758289119e+17
2025-10-11 19:00:00,3819.79232032,3819.79232032,3817.1935277,3817.19389305,3.34786025240424e+19
2025-10-11 19:01:00,3817.19398707,3817.19398707,3817.19058255,3817.19058255,4.3713914669037256e+16
2025-10-11 19:02:00,3817.0646413,3817.0646413,3811.35359881,3811.35359881,8.911204990533132e+19
2025-10-11 19:03:00,3811.3721588,3811.3721588,3803.24159874,3803.28036298,1.4041916959306292e+20
2025-10-11 19:04:00,3803.2813971,3805.438463,3803.2813971,3805.438463,2.4769026771593626e+19
2025-10-11 19:05:00,3805.64808589,3812.62134008,3805.64808589,3812.61008321,1.4527526900691468e+20
2025-10-11 19:06:00,3812.60985875,3812.60985875,3812.14230386,3812.14230386,8.508481112238478e+18
2025-10-11 19:07:00,3812.14228575,3812.14228575,3807.17491556,3807.17491556,1.158605332288828e+20
2025-10-11 19:08:00,3805.61052211,3808.51379994,3805.61052211,3808.51379994,8.046445764065444e+19
2025-10-11 19:09:00,3808.02040669,3808.02045906,3806.94676293,3806.94676293,1.7698935198822212e+19
2025-10-11 19:10:00,3806.91557174,3806.91557174,3803.6172394,3803.6172394,3.78867618387814e+19
2025-10-11 19:11:00,3802.90986071,3802.90986071,3788.64052747,3790.77678528,1.5986593513170685e+20
2025-10-11 19:12:00,3790.77680955,3791.84847195,3780.08995519,3782.65014227,1.3645737430983936e+20
2025-10-11 19:13:00,3782.66074101,3782.66074101,3777.24204098,3780.37612201,7.656466367447902e+19
2025-10-11 19:14:00,3780.55765681,3788.00885614,3780.55765681,3788.00885614,7.12970010883295e+19
2025-10-11 19:15:00,3788.0026601,3788.0026601,3784.04750875,3784.5231064,4.449501297369316e+19
2025-10-11 19:16:00,3784.64391067,3784.64391067,3780.24312219,3780.24312219,4.153092929775244e+19
2025-10-11 19:17:00,3780.08974955,3780.08974955,3767.09666489,3767.09666489,1.8965542674582225e+20
2025-10-11 19:18:00,3767.28616208,3769.26303621,3767.013805,3767.013805,3.775185230949817e+19
2025-10-11 19:19:00,3767.20329223,3772.47657634,3767.20329223,3767.58447241,8.918389724828688e+19
2025-10-11 19:20:00,3767.41139435,3767.41139435,3761.05814099,3761.38975106,7.262061741744839e+19
2025-10-11 19:21:00,3761.57991139,3761.68789378,3757.1716424,3760.38352887,7.638292045608437e+19
2025-10-11 19:22:00,3760.57362274,3762.70836521,3754.12661205,3755.39866675,1.044685492286464e+20
2025-10-11 19:23:00,3755.59048086,3760.57895066,3755.59048086,3760.57895066,6.549161998235616e+19
2025-10-11 19:24:00,3760.57893244,3761.51507406,3758.36586263,3760.64718542,5.338624285586059e+19
2025-10-11 19:25:00,3760.83723981,3761.84989765,3760.69696234,3760.90463512,3.1314698479078162e+19
2025-10-11 19:26:00,3760.92519678,3774.52734303,3760.92519678,3773.11464011,1.6155531199458496e+20
2025-10-11 19:27:00,3773.30367772,3778.13796069,3772.54855976,3772.75231233,9.37324454687783e+19
2025-10-11 19:28:00,3772.93059537,3779.22101765,3772.93059537,3778.40910456,7.760455122203702e+19
2025-10-11 19:29:00,3778.22481642,3778.22481642,3772.89603664,3772.89603664,4.784686730470639e+19
2025-10-11 19:30:00,3772.90227506,3772.90271192,3765.61072574,3767.47991563,9.394948020650546e+19
2025-10-11 19:31:00,3767.35590075,3767.35590075,3763.24311894,3765.81990331,7.51823913489698e+19
2025-10-11 19:32:00,3766.02640897,3767.40675778,3764.70014683,3764.70014683,3.699899178276868e+19
2025-10-11 19:33:00,3764.56017714,3764.56017714,3754.39873553,3755.30867053,9.586131121440398e+19
2025-10-11 19:34:00,3755.39012352,3755.59233959,3744.82351525,3747.6088579,1.3193344974567617e+20
2025-10-11 19:35:00,3747.62185818,3757.92416965,3747.62185818,3757.92416965,9.702571416997855e+19
2025-10-11 19:36:00,3757.78458066,3762.43353769,3757.78015356,3762.43353769,4.121375662767536e+19
2025-10-11 19:37:00,3762.61968163,3766.36895556,3762.61968163,3764.00887592,5.409367217369752e+19
2025-10-11 19:38:00,3763.04865149,3763.79499344,3759.28414829,3759.28414829,9.797748638441475e+19
2025-10-11 19:39:00,3759.28538109,3759.28538109,3756.95519742,3756.95519742,2.014467096602616e+19
2025-10-11 19:40:00,3756.69726394,3758.98538156,3756.28982851,3758.98538156,2.9016524477389627e+19
2025-10-11 19:41:00,3758.71202495,3758.71202495,3755.96340288,3755.96373357,3.0051101494749417e+19
2025-10-11 19:42:00,3756.07601377,3758.90619068,3756.07601377,3758.72893861,2.693098696391532e+19
2025-10-11 19:43:00,3758.54816946,3758.54816946,3755.9960421,3758.10567084,4.204839518004851e+19
2025-10-11 19:44:00,3758.29078718,3758.81765874,3756.11641196,3757.09285499,3.841000083446957e+19
2025-10-11 19:45:00,3757.0905368,3765.84092564,3756.52865707,3765.11880268,1.0759385881049211e+20
2025-10-11 19:46:00,3765.11940415,3765.11940415,3762.22099047,3763.27437355,6.3587571844498506e+19
2025-10-11 19:47:00,3763.12244707,3763.12244707,3757.88238289,3760.56759069,7.057659527179975e+19
2025-10-11 19:48:00,3760.72804137,3764.75112667,3760.72804137,3764.75082317,3.756660356691158e+19
2025-10-11 19:49:00,3764.76276492,3764.77470828,3762.14047129,3762.14047129,3.543581125270667e+19
2025-10-11 19:50:00,3762.0240724,3763.35619745,3761.85311875,3763.35619745,1.5947222731528655e+19
2025-10-11 19:51:00,3763.36244073,3763.83494758,3762.93262658,3762.93262658,1.2336109739889066e+19
2025-10-11 19:52:00,3762.92068608,3762.92068608,3753.0574248,3759.45557688,1.893398101178053e+20
2025-10-11 19:53:00,3759.3873762,3759.3873762,3749.39264392,3752.7361778,1.176460169316541e+20
2025-10-11 19:54:00,3752.89746909,3753.50994233,3741.65024293,3742.43020361,1.2970336300652546e+20
2025-10-11 19:55:00,3740.60581087,3744.6138356,3737.06714207,3744.6138356,1.6630975047849496e+20
2025-10-11 19:56:00,3744.74314935,3757.07771922,3744.74314935,3757.07424496,1.4327729102064958e+20
2025-10-11 19:57:00,3756.90120018,3763.43973513,3753.28480118,3763.43706842,1.2364737377061249e+20
2025-10-11 19:58:00,3763.16915491,3763.16915491,3758.47699492,3758.78699341,4.69445600249457e+19
2025-10-11 19:59:00,3758.78143408,3763.40615746,3758.78143408,3763.40615746,4.329709656759715e+19
2025-10-11 20:00:00,3763.22752271,3769.28260525,3761.17574938,3767.00854855,1.125682562828298e+20
2025-10-11 20:01:00,3766.82997525,3767.14112332,3760.7073049,3760.74007545,8.08948423043555e+19
2025-10-11 20:02:00,3760.91357867,3766.64586432,3760.91060676,3760.91060676,1.0442760299691224e+20
2025-10-11 20:03:00,3760.7313708,3760.7313708,3752.33150665,3755.93155863,1.307532185677596e+20
2025-10-11 20:04:00,3756.2922443,3758.35595545,3755.79860898,3755.79866088,4.414621535608415e+19
2025-10-11 20:05:00,3755.61824925,3755.61824925,3751.55982548,3752.23837766,5.4704426964998545e+19
2025-10-11 20:06:00,3751.66827504,3756.26776455,3751.66827504,3755.44991777,6.785804360789782e+19
2025-10-11 20:07:00,3755.20303236,3755.20303236,3747.18530434,3748.66821064,8.541824589798008e+19
2025-10-11 20:08:00,3748.89062974,3755.28077795,3748.89062974,3755.28077795,6.0172664312206434e+19
2025-10-11 20:09:00,3755.2779941,3755.2779941,3751.56506923,3752.58421956,4.204831845946936e+19
2025-10-11 20:10:00,3752.76393761,3757.32981194,3751.51086854,3752.19913415,1.022121711620044e+20
2025-10-11 20:11:00,3752.32936918,3753.06471149,3747.70675063,3747.7115088,5.583207129033052e+19
2025-10-11 20:12:00,3747.94460619,3750.15263137,3747.31016868,3747.31016868,4.5927781367949795e+19
2025-10-11 20:13:00,3747.27056638,3752.11739287,3747.19402889,3752.11739287,4.391387442025504e+19
2025-10-11 20:14:00,3752.05457949,3752.05457949,3749.86253209,3750.04766424,5.601651225769541e+19
2025-10-11 20:15:00,3750.39873614,3755.67840329,3746.83724395,3747.68645306,1.349255954879906e+20
2025-10-11 20:16:00,3747.50807005,3747.50807005,3742.98253886,3743.22201727,7.225186181300678e+19
2025-10-11 20:17:00,3743.4029033,3747.45818038,3743.4029033,3745.53912253,6.057184636052435e+19
2025-10-11 20:18:00,3745.3904574,3745.3904574,3736.41837551,3741.0005309,1.1804833803144634e+20
2025-10-11 20:19:00,3741.25729338,3747.08597327,3739.93907699,3739.93910614,1.163268785671218e+20
2025-10-11 20:20:00,3739.75358001,3745.57517062,3738.95803993,3745.57517062,9.793512861271051e+19
2025-10-11 20:21:00,3745.76069562,3746.1386024,3740.60763487,3740.60763487,5.2590654088971936e+19
2025-10-11 20:22:00,3740.5206214,3740.5206214,3725.79134461,3730.75252303,1.83418616199703e+20
2025-10-11 20:23:00,3730.62164806,3735.63551539,3728.31256336,3729.14556025,1.3994129512954857e+20
2025-10-11 20:24:00,3729.32790446,3734.70586069,3729.32790446,3733.01228967,6.32201166369074e+19
2025-10-11 20:25:00,3733.01266843,3733.01266843,3728.72128119,3731.05241078,6.504448445770534e+19
2025-10-11 20:26:00,3730.8655885,3730.8655885,3724.23536463,3725.02973778,6.551841734432569e+19
2025-10-11 20:27:00,3725.02082365,3728.6803127,3722.17068082,3722.17068082,1.1424377559061173e+20
2025-10-11 20:28:00,3722.18336124,3726.31150404,3712.93046547,3722.99745233,2.8598998144861166e+20
2025-10-11 20:29:00,3722.86590575,3725.08655863,3721.61404052,3725.08655863,4.204166010842811e+19
2025-10-11 20:30:00,3725.09510167,3725.09510167,3706.75710417,3711.94383304,2.266952728553338e+20
2025-10-11 20:31:00,3712.13139309,3712.1376398,3697.31890351,3699.6066921,2.631634473632324e+20
2025-10-11 20:32:00,3699.8091343,3701.31292232,3694.19944264,3697.64463692,1.3807975802889021e+20
2025-10-11 20:33:00,3697.4355825,3701.30472008,3693.82740972,3693.82740972,1.0966273752741595e+20
2025-10-11 20:34:00,3693.63202474,3698.62814566,3689.18994188,3698.62814566,1.3260626796695069e+20
2025-10-11 20:35:00,3698.9090378,3706.39375246,3698.9090378,3705.17559498,1.1856801184240486e+20
2025-10-11 20:36:00,3704.98584912,3706.14197333,3696.75899423,3696.75899423,1.0295459471014784e+20
2025-10-11 20:37:00,3696.57615065,3698.43851038,3693.83088258,3695.08623521,7.734461208169683e+19
2025-10-11 20:38:00,3694.87833196,3698.05542625,3691.46864113,3698.05542625,1.338289816847765e+20
2025-10-11 20:39:00,3698.19923428,3699.25206878,3695.78088062,3699.25206878,4.661851224055265e+19
2025-10-11 20:40:00,3699.32237245,3705.68631022,3699.32237245,3705.68631022,1.3794118499279335e+20
2025-10-11 20:41:00,3705.49824494,3707.04492847,3703.16577449,3707.04492847,6.335469087569012e+19
2025-10-11 20:42:00,3707.3675486,3707.3675486,3691.80195127,3694.40908926,1.483958349356675e+20
2025-10-11 20:43:00,3694.72520125,3699.15870451,3694.72520125,3699.13800677,6.823974930939392e+19
2025-10-11 20:44:00,3698.95946066,3698.95946066,3693.3311505,3695.44595014,6.653909338210994e+19
2025-10-11 20:45:00,3695.2391698,3698.41882619,3692.75054213,3698.41882619,6.5459517008879305e+19
2025-10-11 20:46:00,3698.62806001,3725.20393769,3698.62806001,3715.89449308,3.1252640037770946e+20
2025-10-11 20:47:00,3715.82744019,3715.96553957,3708.42936599,3712.22533555,1.6433959022647748e+20
2025-10-11 20:48:00,3712.03964703,3712.03964703,3697.10025882,3697.49347457,1.44079540536238e+20
2025-10-11 20:49:00,3697.49821202,3700.63990017,3696.4339255,3700.60418956,4.7579826623596995e+19
2025-10-11 20:50:00,3700.80773293,3707.22256113,3700.80773293,3703.26768673,9.067634816393824e+19
2025-10-11 20:51:00,3703.14485527,3704.64845033,3701.40851025,3703.43949378,5.297248526475947e+19
2025-10-11 20:52:00,3703.62709135,3704.27718599,3693.91968952,3696.47104295,1.3937712534599885e+20
2025-10-11 20:53:00,3696.37007864,3697.82449276,3695.95777521,3697.82449276,2.39210666183783e+19
2025-10-11 20:54:00,3697.51961104,3697.51961104,3684.89429874,3687.27112132,1.2230875021384996e+20
2025-10-11 20:55:00,3687.47080128,3687.53542709,3683.64605302,3686.23722792,5.503405445583257e+19
2025-10-11 20:56:00,3686.03748945,3686.03748945,3666.62205447,3667.7329327,1.888085688573866e+20
2025-10-11 20:57:00,3667.61161583,3683.65719985,3667.15079147,3683.65719985,1.723579059665334e+20
2025-10-11 20:58:00,3683.91395192,3697.2455928,3683.05688664,3693.11006883,2.3254554502444846e+20
2025-10-11 20:59:00,3693.30954809,3706.7706512,3693.30954809,3700.11330063,1.6760253809821398e+20
2025-10-11 21:00:00,3700.06254934,3700.06254934,3692.7026365,3692.7026365,8.664313555195072e+19
2025-10-11 21:01:00,3692.82410842,3693.41598677,3686.97284284,3690.19433384,1.0285342509515322e+20
2025-10-11 21:02:00,3689.72853425,3689.90633934,3684.64689389,3686.36739491,6.225208546303362e+19
2025-10-11 21:03:00,3685.95548381,3686.20596028,3678.00244448,3678.00244448,7.987657875230135e+19
2025-10-11 21:04:00,3678.00245045,3678.00245045,3673.80808147,3673.80808147,4.604176845825696e+19
2025-10-11 21:05:00,3673.62825413,3673.62825413,3659.16793167,3659.5996944,2.301699499112944e+20
2025-10-11 21:06:00,3659.81286851,3664.04809469,3649.30998494,3662.87377337,3.5263085601784096e+20
2025-10-11 21:07:00,3661.90647721,3664.75503922,3660.55923861,3663.53678189,1.5382234462753223e+20
2025-10-11 21:08:00,3663.69141741,3668.2524017,3655.30601734,3656.35014499,2.384533821071628e+20
2025-10-11 21:09:00,3656.13442745,3662.99368758,3653.70989636,3657.8994514,1.394757692879074e+20
